-0.32460183	-0.42921442	0.31116712	0.6068749	-0.39496258	-0.42576173	-0.5369577	0.4566297
0.049998857	0.038950693	-0.016738506	-0.005077591	0.034975402	0.017693548	0.01260872	3.1254618e-05
-0.057319414	-0.052788064	0.03900843	-0.01825493	-0.07450618	-0.027748635	-0.060409334	-0.013438273
0.58342797	0.53278244	-0.54290414	-0.83856595	0.52287555	0.6621037	0.8013999	-0.712989
0.5029456	0.54041857	-0.54264116	-0.792772	0.65342027	0.62695014	0.8309546	-0.66490626
-0.0967555	-0.13041498	0.088579714	0.19163327	-0.26679614	-0.15556726	-0.21956676	0.10738072
0.35531402	0.3869996	-0.40526497	-0.47740194	0.28939727	0.42474443	0.480738	-0.3929076
-0.120223686	-0.14848518	0.056048587	0.1878321	-0.17966671	-0.107827835	-0.14746173	0.1445924
-0.32776776	-0.37709096	0.33046117	0.5112898	-0.26909035	-0.33751023	-0.5138339	0.3495098
0.13514012	0.12895952	-0.17064072	-0.13477789	0.059810426	0.09396812	0.18539509	-0.14663905
0.15281095	0.24323322	-0.24616915	-0.26861313	0.18274911	0.15619773	0.25883764	-0.24894853
0.4078958	0.40537494	-0.44319373	-0.59667236	0.39184904	0.50095135	0.53912926	-0.44640443
0.122246474	0.09990141	-0.0463653	-0.077729926	-0.025531711	0.10400308	0.12274611	-0.028673612
0.1451574	0.11919708	-0.09245447	-0.15429036	0.116113976	0.13172647	0.24104072	-0.13383773
0.31337655	0.270483	-0.2701169	-0.42078054	0.18014677	0.31505364	0.41159075	-0.29287457
0.19772407	0.17117085	-0.25041848	-0.3333429	0.084146954	0.26055676	0.3326001	-0.13053232
0.599252	0.6439775	-0.61193776	-0.888485	0.58657897	0.6711371	0.86957365	-0.8078502
-0.14582008	-0.13361701	0.15534899	0.26330107	-0.23964897	-0.2512533	-0.24865498	0.21927875
-0.67574865	-0.730591	0.68474555	0.89864504	-0.50704116	-0.8333329	-1.0697031	0.776235
0.6162697	0.5595129	-0.6115841	-0.8727441	0.5969463	0.67450136	0.82132715	-0.7782344
-0.030226855	-0.015112609	0.03963806	0.067770794	-0.03268701	-0.061341908	-0.109018445	0.07210612
0.26614144	0.2893621	-0.3117238	-0.4388258	0.2102037	0.36255547	0.41403276	-0.41065803
-0.14106114	-0.1879227	0.19166301	0.2424922	-0.20578538	-0.2286316	-0.2324762	0.16697374
0.5538959	0.56590265	-0.51997674	-0.81043404	0.619847	0.67423683	0.7801222	-0.6221748
-0.055807084	-0.08198044	0.1026363	0.09787893	-0.12241118	-0.090486504	-0.059798177	0.07092185
-0.23293778	-0.33056825	0.30607438	0.40176213	-0.26732856	-0.36555284	-0.40706313	0.25708315
0.315632	0.301185	-0.33793643	-0.5439122	0.24696775	0.36652392	0.43445253	-0.40704957
0.019112296	0.03743987	0.0012792161	-0.03209079	0.028649673	0.03047464	-0.006334329	-0.04454698
0.3496589	0.33175826	-0.3499936	-0.56131434	0.26693952	0.38799417	0.5095544	-0.3437478
-0.22634435	-0.2989311	0.20973086	0.33055848	-0.21105222	-0.36131096	-0.41424316	0.26158294
0.42083624	0.49748504	-0.44701305	-0.6603848	0.53364617	0.5031354	0.63650286	-0.5456325
0.48976868	0.45523587	-0.4861467	-0.6714582	0.5990403	0.5626235	0.59630424	-0.5950225
-0.23386402	-0.24368481	0.23903145	0.36105052	-0.2472077	-0.27563056	-0.38567948	0.33100337
0.34402195	0.38748336	-0.39552408	-0.46390772	0.28975326	0.3256584	0.46442032	-0.41396174
-0.5355328	-0.5465333	0.5630512	0.7899122	-0.46115482	-0.64391834	-0.762434	0.46110564
0.16308472	0.19313331	-0.1810098	-0.18087253	0.11140819	0.2281989	0.21335118	-0.22281504
-0.5864225	-0.7362126	0.59684366	0.87435967	-0.4349795	-0.69278973	-0.94719815	0.5433258
-0.35513785	-0.38529766	0.3518026	0.5366194	-0.25729805	-0.35286316	-0.46832675	0.32799646
-0.5414321	-0.5571391	0.5397597	0.75194806	-0.3090636	-0.6085766	-0.7989587	0.40549552
-0.470193	-0.46184	0.4472634	0.62730306	-0.24471276	-0.42176154	-0.62416774	0.32612333
0.060688257	0.06242761	-0.09841853	-0.14620666	-0.030503254	0.0043647694	0.06931114	-0.13463996
-0.24633618	-0.28780475	0.22333883	0.38955995	-0.28882554	-0.32715583	-0.41268116	0.28681698
0.33431995	0.30807757	-0.29363224	-0.4521368	0.32948318	0.36593547	0.40863603	-0.44029334
0.040421333	0.044247296	-0.032460187	-0.020055292	-0.03149016	0.021837695	0.06639995	0.004513945
-0.1736222	-0.16738805	0.16533382	0.22730711	-0.19126453	-0.23660438	-0.2273815	0.15557805
0.5753161	0.56728476	-0.52988064	-0.81413466	0.61775553	0.70595926	0.7853169	-0.6383671
0.40532365	0.42227978	-0.36174378	-0.55323136	0.34928146	0.47412854	0.5578336	-0.4158229
-0.6723746	-0.7182172	0.6983281	1.0096478	-0.8183581	-0.8591112	-0.97850347	0.7612239
0.40518636	0.40046263	-0.4685845	-0.63652205	0.44561777	0.4660563	0.60020393	-0.37693986
-0.3001879	-0.25303108	0.30862093	0.4417962	-0.27732047	-0.32193628	-0.40946054	0.3006235
-0.39169368	-0.4092061	0.4659184	0.64985764	-0.44334063	-0.45540708	-0.6636853	0.51393485
0.34420985	0.40145108	-0.34854895	-0.5051009	0.26674828	0.4312751	0.4543386	-0.32556313
-0.2089605	-0.20834602	0.1384239	0.21859089	-0.208978	-0.22827125	-0.21168718	0.15969947
0.2907817	0.21354955	-0.24473456	-0.39699703	0.20423727	0.24626634	0.36101082	-0.26889244
-0.3124698	-0.36457276	0.3660483	0.50615126	-0.36743093	-0.37487403	-0.48357806	0.42696685
0.29869115	0.29531613	-0.34904787	-0.47762197	0.32809797	0.39274338	0.43477988	-0.37313563
-0.50799155	-0.5166785	0.44286755	0.7165893	-0.38639626	-0.53559214	-0.7355757	0.42755973
0.1595417	0.12154804	-0.13929226	-0.16278228	0.051778134	0.0908783	0.15940471	-0.1503519
-0.6354104	-0.68630564	0.6503796	0.9493627	-0.5409134	-0.74103343	-0.9910518	0.7301103
-0.02832234	0.0007461834	-0.05069445	0.017518954	0.0065962183	0.03115306	-0.026287863	-0.04622591
-0.3103085	-0.2874877	0.24239491	0.43773234	-0.3533255	-0.28513575	-0.44103417	0.33068204
0.7205542	0.71219945	-0.7053875	-1.0427877	0.90842336	0.88041055	1.019977	-0.9337255
-0.08995771	-0.017335024	0.040541198	0.057359345	-0.08462427	-0.06264147	-0.07363429	0.13993235
0.112613834	0.08840187	-0.11620378	-0.12766126	-0.01212298	0.06311334	0.1295115	-0.19884181
0.5313067	0.49033436	-0.48525268	-0.68846446	0.46443725	0.6246373	0.7105041	-0.63908416
-0.29935208	-0.26055008	0.24147351	0.3674616	-0.1355209	-0.24929626	-0.35028526	0.20104471
-0.120115064	-0.18175729	0.07382546	0.21494974	-0.17136338	-0.16298911	-0.18456422	0.18891451
-0.058689527	-0.082689226	0.041970704	0.059792165	-0.14678632	-0.027610227	-0.08132814	0.014884414
0.19542778	0.17929283	-0.21682063	-0.22258735	0.13147485	0.15422785	0.25797775	-0.19329254
0.41294774	0.43778193	-0.42286232	-0.636148	0.48532042	0.4786494	0.52033514	-0.4162726
-0.45219982	-0.55135524	0.50391394	0.7471363	-0.582627	-0.5921381	-0.6885763	0.55120957
0.06553711	0.013004521	-0.048172716	-0.0682007	-0.066336825	0.0526386	0.018531922	-0.013475231
-0.5440411	-0.5817692	0.5596046	0.9081251	-0.34775248	-0.6300482	-0.8630334	0.47959974
-0.29222676	-0.28446615	0.30621502	0.42717943	-0.170353	-0.2519357	-0.44268018	0.27891335
-0.079403065	-0.09012958	0.096523486	0.13695106	-0.13810101	-0.049760833	-0.14128993	0.101437226
0.02424393	0.044588827	-0.06663601	0.027071651	-0.057925712	0.023266047	0.06960548	-0.014082612
0.36370862	0.3634544	-0.37751713	-0.48560873	0.26944447	0.29569158	0.40356943	-0.44151577
0.1438725	0.12993097	-0.18919067	-0.2093305	0.08798712	0.1596666	0.20547302	-0.19952162
0.025857707	-0.006293097	-0.04129754	-0.060980424	-0.04532289	-0.008984858	0.103379235	-0.08693876
0.39662936	0.4310976	-0.47845298	-0.61329776	0.5591882	0.49503982	0.66355044	-0.50963145
-0.04894256	-0.032745726	-0.013827045	0.06187339	-0.03026387	0.012133959	0.009927006	0.05993693
-0.22585905	-0.17560223	0.23683925	0.30666742	-0.2165968	-0.19435994	-0.3246466	0.19711381
0.1826034	0.20404518	-0.19720192	-0.27372515	0.13714758	0.17830546	0.30614293	-0.24167095
-0.003102493	-0.04482778	0.08321821	0.10781347	-0.07385934	-0.058397193	-0.05384187	0.12392787
-0.11882616	-0.19790325	0.20492724	0.2544429	-0.18104984	-0.18367755	-0.23058532	0.23790564
-0.023832604	-0.018865464	0.026153484	0.11628246	-0.1089625	-0.043743506	-0.02407775	0.085134976
0.13308533	0.110159054	-0.16334695	-0.23279427	0.11642371	0.15954164	0.20794748	-0.22675854
0.3523188	0.37337488	-0.3836642	-0.48709422	0.2793668	0.36575636	0.4502102	-0.33416104
0.19401485	0.20993818	-0.17710803	-0.3298741	0.27822948	0.26480108	0.35487804	-0.30245084
-0.5751545	-0.57000893	0.5362261	0.8593474	-0.74832755	-0.6935565	-0.8293067	0.7093168
-0.073492326	-0.11024499	0.08440319	0.15358505	-0.12944354	-0.11998898	-0.067431316	0.019144626
-0.5256027	-0.59349155	0.5465919	0.8623526	-0.5771206	-0.62365484	-0.81824636	0.6806986
-0.06772948	0.0010837547	0.07763824	0.046066042	-0.097637825	-0.030634847	-0.044663373	0.10881561
0.11976249	0.080922894	-0.0953161	-0.15371631	0.08991523	0.034916706	0.12974392	-0.11763146
-0.70005494	-0.7107418	0.72612005	0.92705184	-0.46780384	-0.6984642	-0.90841615	0.587266
0.200102	0.24244772	-0.24005719	-0.33339432	0.17601053	0.27044442	0.2926805	-0.15979245
0.0392247	0.010904461	-0.08259027	-0.062838264	0.017153008	0.061464753	0.07866767	-0.05762573
-0.019433796	-0.008540538	0.07978803	0.11110018	-0.025466299	-0.02972623	-0.11085344	0.030033214
-0.077063315	-0.07255743	0.08024567	0.119049095	-0.12674963	-0.10348603	-0.13119757	0.080791414
-0.25633705	-0.2934467	0.32310134	0.35652557	-0.29791352	-0.30840534	-0.40061942	0.2819641
0.6989861	0.65029013	-0.6948618	-1.0400003	0.72256345	0.7985566	0.91800016	-0.78582567
-0.16846307	-0.24063256	0.20365176	0.2917495	-0.14102378	-0.26856616	-0.3106922	0.19834723
-0.43612978	-0.42388475	0.41384968	0.5804756	-0.3915965	-0.49727765	-0.5859432	0.40302292
-0.20043278	-0.2868834	0.246542	0.39052042	-0.2576701	-0.25338307	-0.3863373	0.27796304
-0.12521611	-0.11294212	0.07381499	0.107622474	-0.15105365	-0.12149449	-0.13412133	0.16294609
0.037418768	0.025547074	-0.028640682	-0.003485205	-0.04162777	0.023117412	0.024430454	-0.019386703
0.15240046	0.17194954	-0.16016641	-0.16066828	0.050541822	0.13269334	0.17242505	-0.12589593
-0.28868887	-0.2956024	0.22692384	0.38249612	-0.31776994	-0.30812883	-0.42440838	0.30113056
0.39075553	0.3710469	-0.35021988	-0.5479832	0.31812158	0.41487214	0.49974862	-0.4492664
-0.08415382	-0.060528856	0.111486934	0.19021967	-0.13020313	-0.13877662	-0.14923392	0.09490914
0.27147838	0.33605483	-0.2721638	-0.45241722	0.20877317	0.30633757	0.43721825	-0.36155614
0.37310398	0.3614421	-0.41335914	-0.5308945	0.37673146	0.39687863	0.562404	-0.4486283
0.22229096	0.16749805	-0.16710849	-0.21628647	0.21380003	0.1903912	0.1977955	-0.25424024
0.33804888	0.36884263	-0.28925347	-0.36253342	0.22092481	0.33182135	0.45911497	-0.31587178
0.02907091	0.060517572	-0.054754708	-0.005673015	0.051626705	0.050626986	0.04358806	-0.04847422
0.08565067	0.06252587	-0.03816084	-0.055303223	0.009969668	0.016169406	0.024162166	0.0053963135
-0.075450435	-0.099706106	0.04995766	0.1079648	-0.10811633	-0.11355276	-0.06185931	0.05845122
0.46052134	0.42935497	-0.5005604	-0.65813416	0.38601094	0.44844913	0.59433913	-0.46958166
-0.11643016	-0.12692845	0.09505617	0.16197495	-0.15107405	-0.18004598	-0.17929323	0.2002276
-0.33880624	-0.2989028	0.30027005	0.52762866	-0.46137658	-0.44602564	-0.49182543	0.4103262
-0.12112178	-0.18864834	0.13041571	0.264205	-0.20948759	-0.1967559	-0.2563549	0.23181422
0.47348157	0.45933548	-0.51359165	-0.654996	0.41982406	0.48018965	0.6815175	-0.5508157
-0.22559945	-0.18465385	0.17498581	0.36069775	-0.20276833	-0.21019864	-0.37001485	0.21058518
0.19934309	0.24528867	-0.22348778	-0.24839248	0.18414314	0.23641491	0.32792938	-0.24882329
-0.23156707	-0.31353587	0.30426332	0.4278028	-0.24723063	-0.27204356	-0.42221946	0.33263674
0.39230934	0.39857182	-0.37115455	-0.58285224	0.3808222	0.4469182	0.560408	-0.40828103
-0.46703783	-0.5297291	0.47422346	0.766139	-0.32101274	-0.5678231	-0.6935326	0.37617463
-0.30778056	-0.33573905	0.36573493	0.4694663	-0.2724632	-0.40616265	-0.4751879	0.39998904
-0.100511566	-0.09158467	0.10864001	0.13673048	-0.08616303	-0.06723809	-0.18571736	0.12899537
0.16613522	0.18943554	-0.1697239	-0.25575128	0.1473098	0.21944655	0.27638277	-0.2625341
0.0052336957	-0.053477556	-0.03490533	-0.0052571944	-0.10825944	-0.013658003	-0.08279736	0.002225913
-0.3498378	-0.31683105	0.29025844	0.42204195	-0.32263625	-0.34566498	-0.46614817	0.37301457
-0.11684197	-0.12406348	0.16810156	0.23250972	-0.22884949	-0.21726082	-0.17662872	0.14524354
0.065174274	0.10971491	-0.020908177	-0.09160022	-0.026193967	0.1095603	0.123259515	-0.068291545
0.15796623	0.1838464	-0.16612035	-0.266635	0.200217	0.20091146	0.24263118	-0.19498894
-0.097504325	-0.07356905	0.07328687	0.14134768	-0.13574083	-0.17586474	-0.099183716	0.08142943
0.26541337	0.29886803	-0.35399285	-0.3785732	0.1205161	0.24765784	0.36544997	-0.30679977
-0.08927451	-0.1833009	0.14692953	0.16846527	-0.10489112	-0.14222646	-0.2138674	0.16232184
0.46055025	0.5012894	-0.46205205	-0.69730204	0.5594322	0.5199628	0.6411203	-0.6191543
-0.11716409	-0.090770364	0.04641012	0.093040444	-0.048345655	-0.09991578	-0.09722233	-0.008766151
0.51805234	0.5203812	-0.5471426	-0.75092524	0.44300148	0.60852283	0.74395543	-0.5228597
-0.46590132	-0.42338637	0.45996153	0.69757956	-0.33309263	-0.543717	-0.68893135	0.4088323
0.43047976	0.4586982	-0.39916876	-0.553125	0.28462446	0.42638785	0.6215365	-0.46571702
-0.002058095	-0.059199788	-0.0076280735	0.0055381665	-0.08519268	-0.09024323	-0.036457796	-0.001533631
0.03854822	-0.02930665	0.025533225	-0.050899226	0.02392806	0.045055885	0.038547218	0.023876328
0.29286262	0.2178418	-0.2764629	-0.3616401	0.28148532	0.24404158	0.38614938	-0.29323536
-0.17108534	-0.115179524	0.087726116	0.26636022	-0.21000282	-0.19058774	-0.19065383	0.19328445
0.47637612	0.4761881	-0.48333618	-0.6626256	0.48616248	0.5690849	0.68719465	-0.58134854
0.30395672	0.3683545	-0.3598214	-0.46192735	0.20790567	0.38819087	0.5544358	-0.357841
0.3548673	0.3739559	-0.32511774	-0.534441	0.37863877	0.43411615	0.47143632	-0.46353665
0.37841028	0.41295934	-0.38230693	-0.5704151	0.40621668	0.44120416	0.50757474	-0.38443768
0.42148194	0.42275894	-0.45972598	-0.6331251	0.41987374	0.49253687	0.6334522	-0.60753775
-0.20342366	-0.26268935	0.2435591	0.28323105	-0.23621158	-0.22851391	-0.3209723	0.17862277
-0.29773146	-0.3095555	0.3586018	0.53389823	-0.28031346	-0.31534484	-0.49318713	0.39444423
0.32149464	0.30056116	-0.35751197	-0.44608086	0.29384363	0.41601077	0.44568875	-0.3699657
-0.12555952	-0.1421809	0.025070619	0.10487365	-0.03794348	-0.113614984	-0.1220553	0.043646492
0.08312392	0.085473366	-0.08995435	-0.14784509	0.09950649	0.15188086	0.10879557	-0.09359921
0.68876827	0.66510147	-0.6300795	-0.931162	0.7267461	0.7200649	0.86642826	-0.74189293
0.27759135	0.35933188	-0.31119668	-0.5175588	0.17589407	0.3570759	0.5008174	-0.42400342
0.19601148	0.22853783	-0.23400024	-0.2821476	0.18169335	0.182247	0.2739777	-0.21403798
0.58215904	0.5820749	-0.6429466	-0.86905795	0.580858	0.6902847	0.8834009	-0.688438
-0.47268367	-0.5124134	0.533591	0.6673454	-0.31427178	-0.48715633	-0.6776827	0.5235888
0.04290503	-0.0016703361	0.016013902	-0.0067939823	0.029517407	0.014601882	0.023675492	-0.056907013
-0.70282865	-0.7116707	0.7070724	0.9980895	-0.8565495	-0.83097094	-1.0159565	0.844869
-0.38644597	-0.44847205	0.36152437	0.6051928	-0.5958703	-0.45215085	-0.5657998	0.53601646
0.25484753	0.27887672	-0.29476637	-0.44653478	0.21850476	0.27452624	0.40062082	-0.30810553
0.18318012	0.14826782	-0.14495316	-0.28425184	0.1232886	0.1796585	0.28603274	-0.2869588
-0.40655285	-0.35301557	0.40189785	0.49567148	-0.40440494	-0.4241376	-0.56121635	0.3761448
-0.33048227	-0.36459213	0.3990995	0.49488345	-0.18052337	-0.4126247	-0.4869348	0.26791573
0.07680238	0.012168166	-0.061246634	-0.12640956	0.06074875	0.12164815	0.15056312	-0.10327832
0.22491431	0.2333188	-0.21011588	-0.3570832	0.2943162	0.3068711	0.3812405	-0.3249091
0.09277522	0.15855697	-0.09352655	-0.21928947	0.08939656	0.105172426	0.2284632	-0.13403346
-0.32321227	-0.3352519	0.3322173	0.49575213	-0.36322704	-0.4486663	-0.45780677	0.41234225
0.66675943	0.7119215	-0.6046549	-0.9720119	0.6640011	0.7799765	0.92656463	-0.71908796
0.22883809	0.16198276	-0.18068844	-0.26249325	0.10343106	0.23018222	0.26660714	-0.20017715
0.51033616	0.5571334	-0.5403771	-0.7320274	0.5526935	0.5531989	0.698964	-0.5623791
-0.20207477	-0.26872462	0.2412167	0.38577405	-0.21684924	-0.23884748	-0.39338818	0.24629737
0.2933589	0.2594047	-0.34893706	-0.4423228	0.23205179	0.28063053	0.4490663	-0.3664804
-0.14454533	-0.10521315	0.11330759	0.21253723	-0.21627517	-0.2377805	-0.2377568	0.19426243
0.2240669	0.20724402	-0.16863367	-0.27582765	0.103737995	0.19447431	0.2315435	-0.18777634
0.11317518	0.044470295	-0.06753851	-0.11507733	0.058285434	0.074333966	0.13001147	-0.13522862
-0.11233668	-0.120903194	0.08396588	0.12056372	-0.12684837	-0.11691642	-0.09657479	0.08237215
0.24150611	0.21552058	-0.18971254	-0.24585435	0.08382433	0.17072089	0.32049927	-0.23029745
-0.23034303	-0.1998581	0.22944225	0.34277	-0.34392923	-0.27458966	-0.370178	0.3248841
0.30381268	0.25924632	-0.2810493	-0.3783663	0.30099726	0.35633865	0.33926803	-0.3544486
-0.13149932	-0.10503182	0.11767174	0.11768057	-0.05247368	-0.110568576	-0.10902707	0.04641039
0.40254822	0.3307758	-0.3846103	-0.4927435	0.32958946	0.4241425	0.4735701	-0.4141468
0.3855403	0.4576426	-0.40773875	-0.6800257	0.41661024	0.497756	0.6187547	-0.5156435
0.16694938	0.15117033	-0.118781395	-0.19082095	0.08643974	0.13605738	0.20187365	-0.15312123
0.13866453	0.102844805	-0.11695199	-0.1283522	0.1132189	0.093781285	0.16528332	-0.11729736
